Year,Round,Team1,Team2,Team1_Seed,Team2_Seed,SeedDiff,Team1_AdjEM,Team2_AdjEM,Team1_AdjO,Team2_AdjO,Team1_AdjD,Team2_AdjD,Team1_AdjT,Team2_AdjT,Team1_Luck,Team2_Luck,Team1_SOS,Team2_SOS,Team1_NCSOS,Team2_NCSOS,Team1_KenPomRank,Team2_KenPomRank,Team1_ChampOdds,Team2_ChampOdds,Team1_FFOdds,Team2_FFOdds,Team1_E8Odds,Team2_E8Odds,Team1_Won,RelativeAdjEM,RelativeAdjO,RelativeAdjD,RelativeAdjT,RelativeLuck,RelativeSOS,RelativeNCSOS,RelativeKenPomRank,RelativeChampOdds,Team1_ChampProb,Team2_ChampProb,RelativeChampProb,RelativeFFOdds,Team1_FFProb,Team2_FFProb,RelativeFFProb,RelativeE8Odds,Team1_OffDefRatio,Team2_OffDefRatio,RelativeOffDefRatio,Team1_ExpectedOutput,Team2_ExpectedOutput,RelativeExpectedOutput,RelativeMomentum,RelativeVolatility,RelativeELO
2022,F4,Team_8,Team_7,10,1,9,5.908807198933418,10.120949821780252,105.626433534758,118.30467137220587,110.3714670380064,95.57599320915077,66.42085322348885,67.6361335520518,0.0180190608723004,0.0155867756041377,0.4678172665420709,11.038153012535604,3.0592845247054727,5.098083948183173,63,7,1826,160,534,63,271,81,0,-4.212142622846835,-12.678237837447881,14.795473828855634,-1.2152803285629545,0.002432285268162698,-10.570335745993534,-2.0387994234777,-56,-1666,0.054764512595837894,0.625,-0.5702354874041621,-471,0.18726591760299627,1.5873015873015872,-1.400035669698591,-190,0.9570085128830039,1.2378073970240362,-0.28079888414103227,70.15797838332762,80.01670552762116,-9.858727144293539,0.3623702828668599,0.6023437826051472,-71.2500218967092
2022,F4,Team_9,Team_10,3,14,-11,12.955311867395135,3.4328891656906704,111.66255374361064,104.53472923857169,97.31421951066376,103.35601117468718,65.48581537875026,65.99862085100419,0.0287739915002777,-0.0216120939716184,10.73006372941914,0.1429891064404669,6.0151518890809506,-2.989346700521996,20,76,175,1073,161,786,26,199,1,9.522422701704464,7.127824505038959,-6.041791664023421,-0.5128054722539304,0.0503860854718961,10.587074622978673,9.004498589602946,56,898,0.5714285714285714,0.09319664492078285,0.47823192650778856,625,0.6211180124223602,0.1272264631043257,0.4938915493180345,173,1.1474433469753573,1.0114044461515865,0.1360389008237708,73.12313379173865,68.99147960778875,4.131654183949905,-0.1427869542924698,0.33660813732946954,50.815790496368926
2022,F4,Team_10,Team_9,14,3,11,3.4328891656906704,12.955311867395135,104.53472923857169,111.66255374361064,103.35601117468718,97.31421951066376,65.99862085100419,65.48581537875026,-0.0216120939716184,0.0287739915002777,0.1429891064404669,10.73006372941914,-2.989346700521996,6.0151518890809506,76,20,1073,175,786,161,199,26,0,-9.522422701704464,-7.127824505038959,6.041791664023421,0.5128054722539304,-0.0503860854718961,-10.587074622978673,-9.004498589602946,-56,-898,0.09319664492078285,0.5714285714285714,-0.47823192650778856,-625,0.1272264631043257,0.6211180124223602,-0.4938915493180345,-173,1.0114044461515865,1.1474433469753573,-0.1360389008237708,68.99147960778875,73.12313379173865,-4.131654183949905,-0.720831363133449,-0.7699346700393568,18.17694895309259
2022,NCG,Team_1,Team_2,1,9,-8,19.70242519753476,10.901403500004436,118.4020639301672,101.2949297054908,93.10204468320352,103.0681948743808,69.80506103591708,64.49034486084048,0.0236146423281484,0.0135731915882418,9.742411666075045,-5.763390033968387,1.5111963938581492,-1.6039356449155917,3,46,301,1421,95,696,95,338,1,8.801021697530325,17.1071342246764,-9.966150191177277,5.314716175076597,0.010041450739906598,15.505801700043431,3.1151320387737407,43,1120,0.33222591362126247,0.07037297677691766,0.2618529368443448,601,1.0526315789473684,0.14367816091954022,0.9089534180278281,243,1.2717450441937292,0.9827952243555712,0.28894981983815804,82.65063299423878,65.32544949361696,17.32518350062182,0.14224980495086195,-0.37771184861953466,39.552453931898185
2022,NCG,Team_2,Team_1,9,1,8,10.901403500004436,19.70242519753476,101.2949297054908,118.4020639301672,103.0681948743808,93.10204468320352,64.49034486084048,69.80506103591708,0.0135731915882418,0.0236146423281484,-5.763390033968387,9.742411666075045,-1.6039356449155917,1.5111963938581492,46,3,1421,301,696,95,338,95,0,-8.801021697530325,-17.1071342246764,9.966150191177277,-5.314716175076597,-0.010041450739906598,-15.505801700043431,-3.1151320387737407,-43,-1120,0.07037297677691766,0.33222591362126247,-0.2618529368443448,-601,0.14367816091954022,1.0526315789473684,-0.9089534180278281,-243,0.9827952243555712,1.2717450441937292,-0.28894981983815804,65.32544949361696,82.65063299423878,-17.32518350062182,-0.03743164822584956,-1.238820183951801,30.852511962625943
2022,NCG,Team_3,Team_4,7,13,-6,21.46688006113273,7.257084950066278,119.20899029466035,93.6624746413463,92.15859974933018,101.86597463662558,69.06740559773557,69.43264047389164,-0.0039556977410961,0.0008427604656291,12.453234279510998,1.038577454482208,2.3274731072170924,-1.7856126560411147,8,74,301,1988,199,360,41,202,1,14.209795111066452,25.54651565331406,-9.707374887295401,-0.365234876156066,-0.0047984582067252,11.41465682502879,4.113085763258207,66,1687,0.33222591362126247,0.05030181086519115,0.2819241027560713,161,0.5025125628140703,0.2777777777777778,0.22473478503629252,161,1.293519982062518,0.9194677121134642,0.37405226994905383,82.3345568357783,65.0323292766759,17.302227559102406,0.7100537357808892,-0.30351622450957805,-61.146085598255475
2022,NCG,Team_4,Team_3,13,7,6,7.257084950066278,21.46688006113273,93.6624746413463,119.20899029466035,101.86597463662558,92.15859974933018,69.43264047389164,69.06740559773557,0.0008427604656291,-0.0039556977410961,1.038577454482208,12.453234279510998,-1.7856126560411147,2.3274731072170924,74,8,1988,301,360,199,202,41,0,-14.209795111066452,-25.54651565331406,9.707374887295401,0.365234876156066,0.0047984582067252,-11.41465682502879,-4.113085763258207,-66,-1687,0.05030181086519115,0.33222591362126247,-0.2819241027560713,-161,0.2777777777777778,0.5025125628140703,-0.22473478503629252,-161,0.9194677121134642,1.293519982062518,-0.37405226994905383,65.0323292766759,82.3345568357783,-17.302227559102406,-0.49795601591591465,-0.49916366268250806,-182.89432675410555
2022,NCG,Team_5,Team_6,2,9,-7,12.44995092143857,5.751595177501738,112.79283726866468,104.21990458599468,94.99448633688272,104.76274751838127,69.62016694229817,67.82682358204781,0.0173879366236948,0.0030550727046729,7.4123108609172546,-1.0064703493690923,4.542509490287339,0.1530210932379742,28,58,112,1980,186,686,66,107,1,6.6983557439368315,8.57293268267,-9.76826118149856,1.7933433602503612,0.0143328639190219,8.418781210286348,4.389488397049364,30,1868,0.8928571428571429,0.050505050505050504,0.8423520923520924,500,0.5376344086021505,0.1457725947521866,0.3918618138499639,41,1.1873619366566495,0.9948183591472595,0.19254357750939,78.52656160539905,70.68905082092117,7.837510784477885,0.06874555410805884,-0.5586760137255842,-103.6224242366442
2022,NCG,Team_6,Team_5,9,2,7,5.751595177501738,12.44995092143857,104.21990458599468,112.79283726866468,104.76274751838127,94.99448633688272,67.82682358204781,69.62016694229817,0.0030550727046729,0.0173879366236948,-1.0064703493690923,7.4123108609172546,0.1530210932379742,4.542509490287339,58,28,1980,112,686,186,107,66,0,-6.6983557439368315,-8.57293268267,9.76826118149856,-1.7933433602503612,-0.0143328639190219,-8.418781210286348,-4.389488397049364,-30,-1868,0.050505050505050504,0.8928571428571429,-0.8423520923520924,-500,0.1457725947521866,0.5376344086021505,-0.3918618138499639,-41,0.9948183591472595,1.1873619366566495,-0.19254357750939,70.68905082092117,78.52656160539905,-7.837510784477885,-0.6025901013287217,1.5032347397821988,28.091856438958978
2022,NCG,Team_7,Team_8,2,16,-14,23.55119448660276,8.430945416834719,119.35163795476174,101.85641521953778,90.96321043368738,102.06562708709822,69.54570423539764,69.28508470844031,0.0100314187663939,0.0062100158407767,4.233458409691573,2.9573836213426303,6.655355382422786,-0.6884524262140064,17,82,483,1338,181,569,26,384,1,15.120249069768041,17.49522273522396,-11.102416653410842,0.2606195269573277,0.0038214029256172,1.2760747883489425,7.343807808636792,65,855,0.2070393374741201,0.07473841554559044,0.13230092192852966,388,0.5524861878453039,0.1757469244288225,0.3767392634164814,358,1.3120869127829395,0.9979502220920868,0.3141366906908527,83.00393713212118,70.57130356583743,12.432633566283755,-0.21148775545952522,-1.3838708068894177,-74.93199051477588
2022,NCG,Team_8,Team_7,16,2,14,8.430945416834719,23.55119448660276,101.85641521953778,119.35163795476174,102.06562708709822,90.96321043368738,69.28508470844031,69.54570423539764,0.0062100158407767,0.0100314187663939,2.9573836213426303,4.233458409691573,-0.6884524262140064,6.655355382422786,82,17,1338,483,569,181,384,26,0,-15.120249069768041,-17.49522273522396,11.102416653410842,-0.2606195269573277,-0.0038214029256172,-1.2760747883489425,-7.343807808636792,-65,-855,0.07473841554559044,0.2070393374741201,-0.13230092192852966,-388,0.1757469244288225,0.5524861878453039,-0.3767392634164814,-358,0.9979502220920868,1.3120869127829395,-0.3141366906908527,70.57130356583743,83.00393713212118,-12.432633566283755,-0.6130463700068375,-0.9772894011160731,-60.898557354762964
2022,NCG,Team_9,Team_10,4,12,-8,12.208210966540358,2.727780957220141,107.12414733934853,99.32930317575924,93.0180703292492,100.281657500722,72.65210754975485,67.50752982701094,0.0167140250144648,0.0186090841919472,5.292493180078672,1.6787013570222051,3.985622739858262,-0.1705862161109062,13,98,122,631,174,239,62,130,1,9.480430009320218,7.794844163589289,-7.263587171472807,5.144577722743904,-0.0018950591774823979,3.6137918230564674,4.156208955969168,85,509,0.819672131147541,0.15847860538827258,0.6611935257592685,65,0.5747126436781609,0.41841004184100417,0.15630260183715672,68,1.1516487813622567,0.9905032051852961,0.16114557617696057,77.82795073674133,67.0547589683378,10.773191768403535,0.03029018433273227,-2.1627938313339334,65.78414184313219
2022,NCG,Team_10,Team_9,12,4,8,2.727780957220141,12.208210966540358,99.32930317575924,107.12414733934853,100.281657500722,93.0180703292492,67.50752982701094,72.65210754975485,0.0186090841919472,0.0167140250144648,1.6787013570222051,5.292493180078672,-0.1705862161109062,3.985622739858262,98,13,631,122,239,174,130,62,0,-9.480430009320218,-7.794844163589289,7.263587171472807,-5.144577722743904,0.0018950591774823979,-3.6137918230564674,-4.156208955969168,-85,-509,0.15847860538827258,0.819672131147541,-0.6611935257592685,-65,0.41841004184100417,0.5747126436781609,-0.15630260183715672,-68,0.9905032051852961,1.1516487813622567,-0.16114557617696057,67.0547589683378,77.82795073674133,-10.773191768403535,0.11098629738464579,0.28389763915434796,-7.099832522396975
2023,R64,Team_1,Team_2,7,15,-8,12.57138897909866,4.884762698919883,112.83621239069524,108.79026591916974,94.37824244186532,106.06701237627442,65.34126475039116,71.64934250015631,0.0179735761014286,-0.0097078032023701,7.027981484719985,-2.021339166482004,7.983765116168479,-0.0909223706342887,21,50,102,902,186,217,71,316,1,7.6866262801787775,4.045946471525497,-11.688769934409095,-6.308077749765147,0.0276813793037987,9.049320651201988,8.074687486802768,29,800,0.9803921568627451,0.11086474501108648,0.8695274118516586,31,0.5376344086021505,0.4608294930875576,0.0768049155145929,245,1.1955744191803483,1.0256748397252347,0.1698995794551137,73.72860827251785,77.94751023525676,-4.2189019627389115,-0.7587453776955965,-0.10314527178931161,-79.75494337519717
2023,R64,Team_2,Team_1,15,7,8,4.884762698919883,12.57138897909866,108.79026591916974,112.83621239069524,106.06701237627442,94.37824244186532,71.64934250015631,65.34126475039116,-0.0097078032023701,0.0179735761014286,-2.021339166482004,7.027981484719985,-0.0909223706342887,7.983765116168479,50,21,902,102,217,186,316,71,0,-7.6866262801787775,-4.045946471525497,11.688769934409095,6.308077749765147,-0.0276813793037987,-9.049320651201988,-8.074687486802768,-29,-800,0.11086474501108648,0.9803921568627451,-0.8695274118516586,-31,0.4608294930875576,0.5376344086021505,-0.0768049155145929,-245,1.0256748397252347,1.1955744191803483,-0.1698995794551137,77.94751023525676,73.72860827251785,4.2189019627389115,-0.8217713986912909,-0.42781017615528544,7.324828211475884
2023,R64,Team_3,Team_4,3,15,-12,11.98761354133438,1.832604215560816,114.84321975000084,105.22546398973353,90.3484287268552,104.2748575399174,69.66496832554203,62.25342380120089,0.0102271826614366,0.0130827226999205,8.027581688390937,-1.01324853340636,3.217446704494187,-2.9463096748536937,10,93,357,658,104,484,58,158,1,10.155009325773564,9.617755760267315,-13.926428813062202,7.411544524341146,-0.0028555400384839003,9.040830221797297,6.1637563793478805,83,301,0.2801120448179272,0.1519756838905775,0.12813636092734967,380,0.9615384615384616,0.2066115702479339,0.7549268912905277,100,1.271114742871724,1.0091163533783991,0.2619983894933249,80.00549266287072,65.50645404430884,14.499038618561883,-0.12142146544715213,-1.3653064795018557,124.64977109429367
2023,R64,Team_4,Team_3,15,3,12,1.832604215560816,11.98761354133438,105.22546398973353,114.84321975000084,104.2748575399174,90.3484287268552,62.25342380120089,69.66496832554203,0.0130827226999205,0.0102271826614366,-1.01324853340636,8.027581688390937,-2.9463096748536937,3.217446704494187,93,10,658,357,484,104,158,58,0,-10.155009325773564,-9.617755760267315,13.926428813062202,-7.411544524341146,0.0028555400384839003,-9.040830221797297,-6.1637563793478805,-83,-301,0.1519756838905775,0.2801120448179272,-0.12813636092734967,-380,0.2066115702479339,0.9615384615384616,-0.7549268912905277,-100,1.0091163533783991,1.271114742871724,-0.2619983894933249,65.50645404430884,80.00549266287072,-14.499038618561883,0.12756839370460857,-0.8094459197947581,-65.33809675220955
2023,R64,Team_5,Team_6,2,15,-13,11.894920357921908,4.837138437197067,112.7626120787605,106.76792693250312,95.31577700227024,105.3643740757502,71.26204867104832,71.72563675750845,0.0045954193705727,-0.0246985901006656,4.475864841921467,-2.345707999680796,3.5459017895129623,1.400117461881511,5,47,277,1790,58,751,95,283,1,7.057781920724841,5.994685146257382,-10.048597073479968,-0.4635880864601347,0.0292940094712383,6.821572841602263,2.145784327631451,42,1513,0.36101083032490977,0.055865921787709494,0.3051449085372003,693,1.7241379310344827,0.13315579227696406,1.5909821387575187,188,1.183042468153774,1.0133209433365384,0.16972152481723546,80.35694750231171,76.57997544512922,3.7769720571824905,-0.35427261978785696,-1.1909106721000382,-69.05780620185718
2023,R64,Team_6,Team_5,15,2,13,4.837138437197067,11.894920357921908,106.76792693250312,112.7626120787605,105.3643740757502,95.31577700227024,71.72563675750845,71.26204867104832,-0.0246985901006656,0.0045954193705727,-2.345707999680796,4.475864841921467,1.400117461881511,3.5459017895129623,47,5,1790,277,751,58,283,95,0,-7.057781920724841,-5.994685146257382,10.048597073479968,0.4635880864601347,-0.0292940094712383,-6.821572841602263,-2.145784327631451,-42,-1513,0.055865921787709494,0.36101083032490977,-0.3051449085372003,-693,0.13315579227696406,1.7241379310344827,-1.5909821387575187,-188,1.0133209433365384,1.183042468153774,-0.16972152481723546,76.57997544512922,80.35694750231171,-3.7769720571824905,0.0176583718211717,-0.016240378418810823,3.0124640933911584
2023,R64,Team_7,Team_8,4,15,-11,19.001268755701886,10.37681211557607,113.66163053294105,100.60852639046276,95.14997864898564,107.06495769298076,70.20347394369206,70.34089165615207,0.0292503288548762,-0.0047294786409193,6.3707100343047545,-1.436411793267334,7.664407244566266,1.5975527597644734,7,64,107,1153,139,691,29,302,1,8.624456640125816,13.05310414247829,-11.914979043995118,-0.13741771246000667,0.0339798074957955,7.807121827572089,6.066854484801793,57,1046,0.9345794392523364,0.08673026886383348,0.8478491703885029,552,0.7194244604316546,0.1447178002894356,0.574706660142219,273,1.1945523493204984,0.9396961298856303,0.254856219434868,79.79441317516881,70.76893454516657,9.02547863000224,1.2671767800347868,0.7805833802450641,-134.17509784805472
2023,R64,Team_8,Team_7,15,4,11,10.37681211557607,19.001268755701886,100.60852639046276,113.66163053294105,107.06495769298076,95.14997864898564,70.34089165615207,70.20347394369206,-0.0047294786409193,0.0292503288548762,-1.436411793267334,6.3707100343047545,1.5975527597644734,7.664407244566266,64,7,1153,107,691,139,302,29,0,-8.624456640125816,-13.05310414247829,11.914979043995118,0.13741771246000667,-0.0339798074957955,-7.807121827572089,-6.066854484801793,-57,-1046,0.08673026886383348,0.9345794392523364,-0.8478491703885029,-552,0.1447178002894356,0.7194244604316546,-0.574706660142219,-273,0.9396961298856303,1.1945523493204984,-0.254856219434868,70.76893454516657,79.79441317516881,-9.02547863000224,0.41740687244069724,1.9365572070261208,-26.323485837626027
2023,R64,Team_9,Team_10,8,12,-4,12.114454743769068,9.560844813577402,117.14776959293624,97.07794542888716,95.43081858641966,106.86311211035846,68.17731983300882,62.16328790769812,0.012283011643937,-0.0001805434525661,8.113985868496568,0.9216270636777936,6.819059871032404,-1.6349799278684436,9,38,478,1243,173,273,84,317,1,2.5536099301916657,20.06982416404908,-11.432293523938796,6.014031925310704,0.012463555096503098,7.192358804818775,8.454039798900848,29,765,0.20920502092050208,0.08045052292839903,0.12875449799210303,100,0.5780346820809249,0.3663003663003663,0.21173431578055862,233,1.2275674811156552,0.9084326996637898,0.31913478145186536,79.8682095526124,60.34684271183719,19.521366840775208,-0.36309561096599824,-0.1861155841110772,101.41394064198373
2023,R64,Team_10,Team_9,12,8,4,9.560844813577402,12.114454743769068,97.07794542888716,117.14776959293624,106.86311211035846,95.43081858641966,62.16328790769812,68.17731983300882,-0.0001805434525661,0.012283011643937,0.9216270636777936,8.113985868496568,-1.6349799278684436,6.819059871032404,38,9,1243,478,273,173,317,84,0,-2.5536099301916657,-20.06982416404908,11.432293523938796,-6.014031925310704,-0.012463555096503098,-7.192358804818775,-8.454039798900848,-29,-765,0.08045052292839903,0.20920502092050208,-0.12875449799210303,-100,0.3663003663003663,0.5780346820809249,-0.21173431578055862,-233,0.9084326996637898,1.2275674811156552,-0.31913478145186536,60.34684271183719,79.8682095526124,-19.521366840775208,-2.185914508609861,-1.6335465617412426,113.67264994213562
